0.3435887794936729,0.9714285714285714,0.7365154982023903,1.0,0
0.6632778246853821,0.9428571428571428,0.482331329092508,1.0,0
0.38487207905851895,0.9142857142857143,0.5086085839088507,1.0,0
0.6595010861252382,0.8857142857142857,0.2878276477933098,1.0,1
0.5114584585030855,0.8857142857142857,0.15647835222356504,0.9333333333333333,1
0.6060425495181142,0.8857142857142857,0.5203523630946588,0.8666666666666667,0
0.7893944633345588,0.8571428571428571,0.16038566615482386,0.8666666666666667,1
0.255127043705349,0.8571428571428571,0.7061858960007759,0.8,0
0.6124761773936658,0.8285714285714286,0.15357828503423981,0.8,1
0.22852511711422158,0.8285714285714286,0.5948807548172387,0.7333333333333333,0
0.8737562460867645,0.8,0.23762816804820838,0.7333333333333333,1
0.5818711915260887,0.8,0.3076137604200932,0.6666666666666666,1
0.28802209278587254,0.8,0.38100932705412094,0.6,0
0.30077853854644543,0.7714285714285715,0.5730597072238337,0.6,0
0.2914298228631454,0.7428571428571429,0.6936806225431261,0.6,0
0.42390344655244105,0.7142857142857143,0.2994835032109512,0.6,0
0.9081237274652879,0.6857142857142857,0.2422539946772155,0.6,1
0.1938751431532363,0.6857142857142857,0.47280622417533724,0.5333333333333333,0
0.2584807006975779,0.6571428571428571,0.763895418587296,0.5333333333333333,0
0.3255075370870319,0.6285714285714286,0.4428831771940462,0.5333333333333333,0
0.7910694869410686,0.6,0.1344417844884665,0.5333333333333333,1
0.6639543881278371,0.6,0.6902243156438447,0.4666666666666667,0
0.09782365009736767,0.5714285714285714,0.7479704430431575,0.4666666666666667,0
0.6141528046081758,0.5428571428571428,0.5593761620455634,0.4666666666666667,0
0.6502045714258643,0.5142857142857142,0.5852665756530283,0.4666666666666667,0
0.4700747645830161,0.4857142857142857,0.36251769887701885,0.4666666666666667,0
0.21702942209083995,0.45714285714285713,0.8824702675145676,0.4666666666666667,0
0.6207271627970531,0.42857142857142855,0.4083637431730871,0.4666666666666667,1
0.6899317949876212,0.42857142857142855,0.4161312322230191,0.4,1
0.4521625438147341,0.42857142857142855,0.4978199282632286,0.3333333333333333,0
0.7170122866137153,0.4,0.3096181945872962,0.3333333333333333,1
0.6542438826745768,0.4,0.2768160482987753,0.26666666666666666,1
0.17552634109937135,0.4,0.5098445783224247,0.2,0
0.11949089491865462,0.37142857142857144,0.7742760264466874,0.2,0
0.5976399677668248,0.34285714285714286,0.07559733005581848,0.2,1
0.3572816805295953,0.34285714285714286,0.5154159340336504,0.13333333333333333,0
